7.9501 -0.450594
7.9521 -0.450863
7.9541 -0.451129
7.9561 -0.451393
7.9581 -0.451654
7.9601 -0.451913
7.9621 -0.452169
7.9641 -0.452422
7.9661 -0.452672
7.9681 -0.45292
7.9701 -0.453165
7.9721 -0.453408
7.9741 -0.453648
7.9761 -0.453885
7.9781 -0.45412
7.9801 -0.454352
7.9821 -0.454581
7.9841 -0.454808
7.9861 -0.455032
7.9881 -0.455253
7.9901 -0.455472
7.9921 -0.455688
7.9941 -0.455901
7.9961 -0.456112
7.9981 -0.45632
8.0001 -0.456525
8.0021 -0.456728
8.0041 -0.456928
8.0061 -0.457125
8.0081 -0.45732
8.0101 -0.457512
8.0121 -0.457701
8.0141 -0.457888
8.0161 -0.458072
8.0181 -0.458253
8.0201 -0.458432
8.0221 -0.458608
8.0241 -0.458781
8.0261 -0.458952
8.0281 -0.45912
8.0301 -0.459285
8.0321 -0.459448
8.0341 -0.459608
8.0361 -0.459765
8.0381 -0.45992
8.0401 -0.460072
8.0421 -0.460221
8.0441 -0.460367
8.0461 -0.460511
8.0481 -0.460653
8.0501 -0.460791
8.0521 -0.460927
8.0541 -0.46106
8.0561 -0.46119
8.0581 -0.461318
8.0601 -0.461443
8.0621 -0.461566
8.0641 -0.461686
8.0661 -0.461803
8.0681 -0.461917
8.0701 -0.462029
8.0721 -0.462138
8.0741 -0.462244
8.0761 -0.462347
8.0781 -0.462448
8.0801 -0.462547
8.0821 -0.462642
8.0841 -0.462735
8.0861 -0.462825
8.0881 -0.462913
8.0901 -0.462998
8.0921 -0.46308
8.0941 -0.463159
8.0961 -0.463236
8.0981 -0.46331
8.1001 -0.463381
8.1021 -0.46345
8.1041 -0.463516
8.1061 -0.463579
8.1081 -0.46364
8.1101 -0.463698
8.1121 -0.463753
8.1141 -0.463805
8.1161 -0.463855
8.1181 -0.463903
8.1201 -0.463947
8.1221 -0.463989
8.1241 -0.464028
8.1261 -0.464064
8.1281 -0.464098
8.1301 -0.464129
8.1321 -0.464157
8.1341 -0.464183
8.1361 -0.464206
8.1381 -0.464226
8.1401 -0.464244
8.1421 -0.464259
8.1441 -0.464271
8.1461 -0.464281
8.1481 -0.464287
8.1501 -0.464292
8.1521 -0.464293
8.1541 -0.464292
8.1561 -0.464288
8.1581 -0.464281
8.1601 -0.464272
8.1621 -0.46426
8.1641 -0.464246
8.1661 -0.464228
8.1681 -0.464208
8.1701 -0.464186
8.1721 -0.46416
8.1741 -0.464132
8.1761 -0.464102
8.1781 -0.464068
8.1801 -0.464032
8.1821 -0.463993
8.1841 -0.463952
8.1861 -0.463908
8.1881 -0.463861
8.1901 -0.463812
8.1921 -0.463759
8.1941 -0.463705
8.1961 -0.463647
8.1981 -0.463587
8.2001 -0.463524
8.2021 -0.463459
8.2041 -0.46339
8.2061 -0.46332
8.2081 -0.463246
8.2101 -0.46317
8.2121 -0.463091
8.2141 -0.46301
8.2161 -0.462925
8.2181 -0.462838
8.2201 -0.462749
8.2221 -0.462657
8.2241 -0.462562
8.2261 -0.462464
8.2281 -0.462364
8.2301 -0.462261
8.2321 -0.462156
8.2341 -0.462048
8.2361 -0.461937
8.2381 -0.461823
8.2401 -0.461707
8.2421 -0.461588
8.2441 -0.461467
8.2461 -0.461343
8.2481 -0.461216
8.2501 -0.461087
8.2521 -0.460955
8.2541 -0.46082
8.2561 -0.460683
8.2581 -0.460543
8.2601 -0.4604
8.2621 -0.460255
8.2641 -0.460107
8.2661 -0.459956
8.2681 -0.459803
8.2701 -0.459647
8.2721 -0.459489
8.2741 -0.459327
8.2761 -0.459164
8.2781 -0.458997
8.2801 -0.458828
8.2821 -0.458657
8.2841 -0.458482
8.2861 -0.458305
8.2881 -0.458126
8.2901 -0.457943
8.2921 -0.457759
8.2941 -0.457571
8.2961 -0.457381
8.2981 -0.457188
8.3001 -0.456993
8.3021 -0.456795
8.3041 -0.456595
8.3061 -0.456391
8.3081 -0.456186
8.3101 -0.455977
8.3121 -0.455766
8.3141 -0.455553
8.3161 -0.455336
8.3181 -0.455118
8.3201 -0.454896
8.3221 -0.454672
8.3241 -0.454446
8.3261 -0.454216
8.3281 -0.453984
8.3301 -0.45375
8.3321 -0.453513
8.3341 -0.453273
8.3361 -0.453031
8.3381 -0.452786
8.3401 -0.452539
8.3421 -0.452289
8.3441 -0.452036
8.3461 -0.451781
8.3481 -0.451523
8.3501 -0.451263
8.3521 -0.451
8.3541 -0.450735
8.3561 -0.450467
8.3581 -0.450196
8.3601 -0.449923
8.3621 -0.449647
8.3641 -0.449369
8.3661 -0.449088
8.3681 -0.448804
8.3701 -0.448518
8.3721 -0.44823
8.3741 -0.447939
8.3761 -0.447645
8.3781 -0.447349
8.3801 -0.44705
8.3821 -0.446749
8.3841 -0.446445
8.3861 -0.446138
8.3881 -0.445829
8.3901 -0.445518
8.3921 -0.445204
8.3941 -0.444887
8.3961 -0.444568
8.3981 -0.444246
8.4001 -0.443922
8.4021 -0.443595
8.4041 -0.443266
8.4061 -0.442934
8.4081 -0.4426
8.4101 -0.442263
8.4121 -0.441924
8.4141 -0.441582
8.4161 -0.441238
8.4181 -0.440891
8.4201 -0.440541
8.4221 -0.440189
8.4241 -0.439835
8.4261 -0.439478
8.4281 -0.439119
8.4301 -0.438757
8.4321 -0.438392
8.4341 -0.438026
8.4361 -0.437656
8.4381 -0.437284
8.4401 -0.43691
8.4421 -0.436533
8.4441 -0.436154
8.4461 -0.435772
8.4481 -0.435388
8.4501 -0.435001
8.4521 -0.434612
8.4541 -0.43422
8.4561 -0.433826
8.4581 -0.43343
8.4601 -0.43303
8.4621 -0.432629
8.4641 -0.432225
8.4661 -0.431819
8.4681 -0.43141
8.4701 -0.430998
8.4721 -0.430585
8.4741 -0.430168
8.4761 -0.42975
8.4781 -0.429329
8.4801 -0.428905
8.4821 -0.428479
8.4841 -0.428051
8.4861 -0.42762
8.4881 -0.427187
8.4901 -0.426751
8.4921 -0.426313
8.4941 -0.425873
8.4961 -0.42543
8.4981 -0.424985
8.5001 -0.424537
8.5021 -0.424087
8.5041 -0.423634
8.5061 -0.42318
8.5081 -0.422722
8.5101 -0.422263
8.5121 -0.421801
8.5141 -0.421336
8.5161 -0.420869
8.5181 -0.4204
8.5201 -0.419929
8.5221 -0.419455
8.5241 -0.418978
8.5261 -0.4185
8.5281 -0.418019
8.5301 -0.417535
8.5321 -0.417049
8.5341 -0.416561
8.5361 -0.416071
8.5381 -0.415578
8.5401 -0.415083
8.5421 -0.414585
8.5441 -0.414086
8.5461 -0.413583
8.5481 -0.413079
8.5501 -0.412572
8.5521 -0.412063
8.5541 -0.411551
8.5561 -0.411038
8.5581 -0.410521
8.5601 -0.410003
8.5621 -0.409482
8.5641 -0.408959
8.5661 -0.408434
8.5681 -0.407906
8.5701 -0.407376
8.5721 -0.406844
8.5741 -0.406309
8.5761 -0.405773
8.5781 -0.405233
8.5801 -0.404692
8.5821 -0.404148
8.5841 -0.403602
8.5861 -0.403054
8.5881 -0.402504
8.5901 -0.401951
8.5921 -0.401396
8.5941 -0.400839
8.5961 -0.400279
8.5981 -0.399717
8.6001 -0.399153
8.6021 -0.398587
8.6041 -0.398019
8.6061 -0.397448
8.6081 -0.396875
8.6101 -0.3963
8.6121 -0.395722
8.6141 -0.395143
8.6161 -0.394561
8.6181 -0.393977
8.6201 -0.39339
8.6221 -0.392802
8.6241 -0.392211
8.6261 -0.391618
8.6281 -0.391023
8.6301 -0.390426
8.6321 -0.389826
8.6341 -0.389225
8.6361 -0.388621
8.6381 -0.388015
8.6401 -0.387407
8.6421 -0.386796
8.6441 -0.386184
8.6461 -0.385569
8.6481 -0.384952
8.6501 -0.384333
8.6521 -0.383712
8.6541 -0.383089
8.6561 -0.382464
8.6581 -0.381836
8.6601 -0.381206
8.6621 -0.380574
8.6641 -0.37994
8.6661 -0.379304
8.6681 -0.378666
8.6701 -0.378026
8.6721 -0.377383
8.6741 -0.376739
8.6761 -0.376092
8.6781 -0.375443
8.6801 -0.374792
8.6821 -0.37414
8.6841 -0.373485
8.6861 -0.372827
8.6881 -0.372168
8.6901 -0.371507
8.6921 -0.370844
8.6941 -0.370178
8.6961 -0.369511
8.6981 -0.368841
8.7001 -0.36817
8.7021 -0.367496
8.7041 -0.36682
8.7061 -0.366142
8.7081 -0.365463
8.7101 -0.364781
8.7121 -0.364097
8.7141 -0.363411
8.7161 -0.362723
8.7181 -0.362033
8.7201 -0.361341
8.7221 -0.360647
8.7241 -0.359952
8.7261 -0.359254
8.7281 -0.358554
8.7301 -0.357852
8.7321 -0.357148
8.7341 -0.356442
8.7361 -0.355734
8.7381 -0.355024
8.7401 -0.354312
8.7421 -0.353598
8.7441 -0.352883
8.7461 -0.352165
8.7481 -0.351445
8.7501 -0.350724
8.7521 -0.35
8.7541 -0.349275
8.7561 -0.348547
8.7581 -0.347818
8.7601 -0.347086
8.7621 -0.346353
8.7641 -0.345618
8.7661 -0.344881
8.7681 -0.344142
8.7701 -0.343401
8.7721 -0.342658
8.7741 -0.341914
8.7761 -0.341167
8.7781 -0.340419
8.7801 -0.339668
8.7821 -0.338916
8.7841 -0.338162
8.7861 -0.337406
8.7881 -0.336648
8.7901 -0.335888
8.7921 -0.335127
8.7941 -0.334363
8.7961 -0.333598
8.7981 -0.332831
8.8001 -0.332062
8.8021 -0.331291
8.8041 -0.330519
8.8061 -0.329744
8.8081 -0.328968
8.8101 -0.32819
8.8121 -0.32741
8.8141 -0.326628
8.8161 -0.325845
8.8181 -0.32506
8.8201 -0.324273
8.8221 -0.323484
8.8241 -0.322693
8.8261 -0.321901
8.8281 -0.321107
8.8301 -0.320311
8.8321 -0.319513
8.8341 -0.318714
8.8361 -0.317912
8.8381 -0.317109
8.8401 -0.316305
8.8421 -0.315498
8.8441 -0.31469
8.8461 -0.31388
8.8481 -0.313069
8.8501 -0.312255
8.8521 -0.31144
8.8541 -0.310623
8.8561 -0.309805
8.8581 -0.308985
8.8601 -0.308163
8.8621 -0.307339
8.8641 -0.306514
8.8661 -0.305687
8.8681 -0.304859
8.8701 -0.304028
8.8721 -0.303197
8.8741 -0.302363
8.8761 -0.301528
8.8781 -0.300691
8.8801 -0.299852
8.8821 -0.299012
8.8841 -0.29817
8.8861 -0.297327
8.8881 -0.296482
8.8901 -0.295635
8.8921 -0.294787
8.8941 -0.293937
8.8961 -0.293085
8.8981 -0.292232
8.9001 -0.291378
8.9021 -0.290521
8.9041 -0.289663
8.9061 -0.288804
8.9081 -0.287943
8.9101 -0.28708
8.9121 -0.286216
8.9141 -0.285351
8.9161 -0.284483
8.9181 -0.283614
8.9201 -0.282744
8.9221 -0.281872
8.9241 -0.280999
8.9261 -0.280124
8.9281 -0.279247
8.9301 -0.278369
8.9321 -0.27749
8.9341 -0.276609
8.9361 -0.275726
8.9381 -0.274842
8.9401 -0.273957
8.9421 -0.27307
8.9441 -0.272181
8.9461 -0.271292
8.9481 -0.2704
8.9501 -0.269507
8.9521 -0.268613
8.9541 -0.267717
8.9561 -0.26682
8.9581 -0.265921
8.9601 -0.265021
8.9621 -0.26412
8.9641 -0.263217
8.9661 -0.262312
8.9681 -0.261406
8.9701 -0.260499
8.9721 -0.259591
8.9741 -0.258681
8.9761 -0.257769
8.9781 -0.256856
8.9801 -0.255942
8.9821 -0.255027
8.9841 -0.25411
8.9861 -0.253191
8.9881 -0.252272
8.9901 -0.251351
8.9921 -0.250428
8.9941 -0.249505
8.9961 -0.248579
8.9981 -0.247653
9.0001 -0.246725
9.0021 -0.245796
9.0041 -0.244866
9.0061 -0.243934
9.0081 -0.243001
9.0101 -0.242067
9.0121 -0.241131
9.0141 -0.240195
9.0161 -0.239256
9.0181 -0.238317
9.0201 -0.237376
9.0221 -0.236434
9.0241 -0.235491
9.0261 -0.234547
9.0281 -0.233601
9.0301 -0.232654
9.0321 -0.231706
9.0341 -0.230756
9.0361 -0.229805
9.0381 -0.228853
9.0401 -0.2279
9.0421 -0.226946
9.0441 -0.22599
9.0461 -0.225034
9.0481 -0.224076
9.0501 -0.223116
9.0521 -0.222156
9.0541 -0.221195
9.0561 -0.220232
9.0581 -0.219268
9.0601 -0.218303
9.0621 -0.217337
9.0641 -0.21637
9.0661 -0.215401
9.0681 -0.214431
9.0701 -0.213461
9.0721 -0.212489
9.0741 -0.211516
9.0761 -0.210542
9.0781 -0.209567
9.0801 -0.20859
9.0821 -0.207613
9.0841 -0.206634
9.0861 -0.205655
9.0881 -0.204674
9.0901 -0.203692
9.0921 -0.202709
9.0941 -0.201726
9.0961 -0.200741
9.0981 -0.199755
9.1001 -0.198768
9.1021 -0.197779
9.1041 -0.19679
9.1061 -0.1958
9.1081 -0.194809
9.1101 -0.193817
9.1121 -0.192824
9.1141 -0.191829
9.1161 -0.190834
9.1181 -0.189838
9.1201 -0.188841
9.1221 -0.187843
9.1241 -0.186843
9.1261 -0.185843
9.1281 -0.184842
9.1301 -0.18384
9.1321 -0.182837
9.1341 -0.181833
9.1361 -0.180828
9.1381 -0.179823
9.1401 -0.178816
9.1421 -0.177808
9.1441 -0.1768
9.1461 -0.17579
9.1481 -0.17478
9.1501 -0.173768
9.1521 -0.172756
9.1541 -0.171743
9.1561 -0.170729
9.1581 -0.169714
9.1601 -0.168698
9.1621 -0.167682
9.1641 -0.166664
9.1661 -0.165646
9.1681 -0.164627
9.1701 -0.163607
9.1721 -0.162586
9.1741 -0.161564
9.1761 -0.160542
9.1781 -0.159519
9.1801 -0.158495
9.1821 -0.15747
9.1841 -0.156444
9.1861 -0.155417
9.1881 -0.15439
9.1901 -0.153362
9.1921 -0.152333
9.1941 -0.151304
9.1961 -0.150273
9.1981 -0.149242
9.2001 -0.14821
9.2021 -0.147178
9.2041 -0.146144
9.2061 -0.14511
9.2081 -0.144075
9.2101 -0.14304
9.2121 -0.142003
9.2141 -0.140966
9.2161 -0.139929
9.2181 -0.13889
9.2201 -0.137851
9.2221 -0.136812
9.2241 -0.135771
9.2261 -0.13473
9.2281 -0.133688
9.2301 -0.132646
9.2321 -0.131603
9.2341 -0.130559
9.2361 -0.129515
9.2381 -0.12847
9.2401 -0.127424
9.2421 -0.126378
9.2441 -0.125331
9.2461 -0.124283
9.2481 -0.123235
9.2501 -0.122187
9.2521 -0.121137
9.2541 -0.120087
9.2561 -0.119037
9.2581 -0.117986
9.2601 -0.116934
9.2621 -0.115882
9.2641 -0.114829
9.2661 -0.113776
9.2681 -0.112722
9.2701 -0.111668
9.2721 -0.110613
9.2741 -0.109558
9.2761 -0.108502
9.2781 -0.107445
9.2801 -0.106388
9.2821 -0.105331
9.2841 -0.104273
9.2861 -0.103215
9.2881 -0.102156
9.2901 -0.101096
9.2921 -0.100036
9.2941 -0.0989761
9.2961 -0.0979153
9.2981 -0.096854
9.3001 -0.0957924
9.3021 -0.0947302
9.3041 -0.0936677
9.3061 -0.0926047
9.3081 -0.0915413
9.3101 -0.0904775
9.3121 -0.0894132
9.3141 -0.0883486
9.3161 -0.0872836
9.3181 -0.0862181
9.3201 -0.0851523
9.3221 -0.0840861
9.3241 -0.0830196
9.3261 -0.0819527
9.3281 -0.0808854
9.3301 -0.0798177
9.3321 -0.0787498
9.3341 -0.0776814
9.3361 -0.0766128
9.3381 -0.0755438
9.3401 -0.0744745
9.3421 -0.0734049
9.3441 -0.0723349
9.3461 -0.0712647
9.3481 -0.0701942
9.3501 -0.0691233
9.3521 -0.0680522
9.3541 -0.0669808
9.3561 -0.0659092
9.3581 -0.0648372
9.3601 -0.063765
9.3621 -0.0626926
9.3641 -0.0616199
9.3661 -0.060547
9.3681 -0.0594738
9.3701 -0.0584004
9.3721 -0.0573268
9.3741 -0.0562529
9.3761 -0.0551789
9.3781 -0.0541046
9.3801 -0.0530302
9.3821 -0.0519555
9.3841 -0.0508807
9.3861 -0.0498057
9.3881 -0.0487305
9.3901 -0.0476551
9.3921 -0.0465796
9.3941 -0.045504
9.3961 -0.0444281
9.3981 -0.0433522
9.4001 -0.0422761
9.4021 -0.0411999
9.4041 -0.0401235
9.4061 -0.039047
9.4081 -0.0379705
9.4101 -0.0368938
9.4121 -0.035817
9.4141 -0.0347401
9.4161 -0.0336632
9.4181 -0.0325861
9.4201 -0.031509
9.4221 -0.0304318
9.4241 -0.0293546
9.4261 -0.0282773
9.4281 -0.0271999
9.4301 -0.0261225
9.4321 -0.0250451
9.4341 -0.0239676
9.4361 -0.0228901
9.4381 -0.0218126
9.4401 -0.0207351
9.4421 -0.0196576
9.4441 -0.0185801
9.4461 -0.0175026
9.4481 -0.0164251
9.4501 -0.0153476
9.4521 -0.0142701
9.4541 -0.0131927
9.4561 -0.0121153
9.4581 -0.011038
9.4601 -0.00996069
9.4621 -0.00888345
9.4641 -0.00780627
9.4661 -0.00672917
9.4681 -0.00565214
9.4701 -0.00457519
9.4721 -0.00349832
9.4741 -0.00242155
9.4761 -0.00134488
9.4781 -0.000268319
9.4801 0.000808133
9.4821 0.00188447
9.4841 0.00296068
9.4861 0.00403676
9.4881 0.0051127
9.4901 0.0061885
9.4921 0.00726415
9.4941 0.00833964
9.4961 0.00941497
9.4981 0.0104901
9.5001 0.0115651
9.5021 0.0126399
9.5041 0.0137146
9.5061 0.014789
9.5081 0.0158632
9.5101 0.0169373
9.5121 0.0180111
9.5141 0.0190847
9.5161 0.0201581
9.5181 0.0212312
9.5201 0.0223041
9.5221 0.0233768
9.5241 0.0244492
9.5261 0.0255214
9.5281 0.0265933
9.5301 0.0276649
9.5321 0.0287363
9.5341 0.0298074
9.5361 0.0308782
9.5381 0.0319487
9.5401 0.033019
9.5421 0.0340889
9.5441 0.0351585
9.5461 0.0362278
9.5481 0.0372967
9.5501 0.0383654
9.5521 0.0394337
9.5541 0.0405017
9.5561 0.0415693
9.5581 0.0426366
9.5601 0.0437035
9.5621 0.04477
9.5641 0.0458362
9.5661 0.046902
9.5681 0.0479674
9.5701 0.0490325
9.5721 0.0500971
9.5741 0.0511613
9.5761 0.0522252
9.5781 0.0532886
9.5801 0.0543516
9.5821 0.0554141
9.5841 0.0564763
9.5861 0.057538
9.5881 0.0585992
9.5901 0.05966
9.5921 0.0607204
9.5941 0.0617803
9.5961 0.0628397
9.5981 0.0638987
9.6001 0.0649571
9.6021 0.0660151
9.6041 0.0670726
9.6061 0.0681296
9.6081 0.0691861
9.6101 0.0702421
9.6121 0.0712975
9.6141 0.0723525
9.6161 0.0734069
9.6181 0.0744608
9.6201 0.0755141
9.6221 0.0765669
9.6241 0.0776191
9.6261 0.0786708
9.6281 0.0797219
9.6301 0.0807725
9.6321 0.0818225
9.6341 0.0828719
9.6361 0.0839207
9.6381 0.0849689
9.6401 0.0860165
9.6421 0.0870635
9.6441 0.0881099
9.6461 0.0891556
9.6481 0.0902008
9.6501 0.0912453
9.6521 0.0922892
9.6541 0.0933324
9.6561 0.094375
9.6581 0.095417
9.6601 0.0964582
9.6621 0.0974988
9.6641 0.0985388
9.6661 0.0995781
9.6681 0.100617
9.6701 0.101655
9.6721 0.102692
9.6741 0.103728
9.6761 0.104764
9.6781 0.105799
9.6801 0.106833
9.6821 0.107867
9.6841 0.1089
9.6861 0.109932
9.6881 0.110964
9.6901 0.111994
9.6921 0.113024
9.6941 0.114053
9.6961 0.115082
9.6981 0.116109
9.7001 0.117136
9.7021 0.118162
9.7041 0.119188
9.7061 0.120212
9.7081 0.121236
9.7101 0.122259
9.7121 0.123281
9.7141 0.124302
9.7161 0.125322
9.7181 0.126342
9.7201 0.127361
9.7221 0.128379
9.7241 0.129396
9.7261 0.130412
9.7281 0.131427
9.7301 0.132442
9.7321 0.133455
9.7341 0.134468
9.7361 0.13548
9.7381 0.136491
9.7401 0.137501
9.7421 0.13851
9.7441 0.139518
9.7461 0.140526
9.7481 0.141532
9.7501 0.142538
9.7521 0.143542
9.7541 0.144546
9.7561 0.145549
9.7581 0.14655
9.7601 0.147551
9.7621 0.148551
9.7641 0.14955
9.7661 0.150548
9.7681 0.151545
9.7701 0.152541
9.7721 0.153536
9.7741 0.15453
9.7761 0.155523
9.7781 0.156515
9.7801 0.157506
9.7821 0.158496
9.7841 0.159485
9.7861 0.160473
9.7881 0.16146
9.7901 0.162446
9.7921 0.163431
9.7941 0.164415
9.7961 0.165397
9.7981 0.166379
9.8001 0.16736
9.8021 0.168339
9.8041 0.169318
9.8061 0.170295
9.8081 0.171272
9.8101 0.172247
9.8121 0.173221
9.8141 0.174194
9.8161 0.175166
9.8181 0.176137
9.8201 0.177107
9.8221 0.178075
9.8241 0.179043
9.8261 0.180009
9.8281 0.180974
9.8301 0.181938
9.8321 0.182901
9.8341 0.183863
9.8361 0.184824
9.8381 0.185783
9.8401 0.186741
9.8421 0.187698
9.8441 0.188654
9.8461 0.189609
9.8481 0.190562
9.8501 0.191515
9.8521 0.192466
9.8541 0.193416
9.8561 0.194364
9.8581 0.195312
9.8601 0.196258
9.8621 0.197203
9.8641 0.198147
9.8661 0.199089
9.8681 0.200031
9.8701 0.200971
9.8721 0.201909
9.8741 0.202847
9.8761 0.203783
9.8781 0.204718
9.8801 0.205652
9.8821 0.206584
9.8841 0.207515
9.8861 0.208445
9.8881 0.209374
9.8901 0.210301
9.8921 0.211227
9.8941 0.212151
9.8961 0.213075
9.8981 0.213997
9.9001 0.214917
9.9021 0.215837
9.9041 0.216754
9.9061 0.217671
9.9081 0.218586
9.9101 0.2195
9.9121 0.220413
9.9141 0.221324
9.9161 0.222234
9.9181 0.223142
9.9201 0.224049
9.9221 0.224955
9.9241 0.225859
9.9261 0.226762
9.9281 0.227663
9.9301 0.228563
9.9321 0.229462
9.9341 0.230359
9.9361 0.231255
9.9381 0.232149
9.9401 0.233042
9.9421 0.233934
9.9441 0.234824
9.9461 0.235712
9.9481 0.236599
9.9501 0.237485
9.9521 0.238369
9.9541 0.239252
9.9561 0.240133
9.9581 0.241013
9.9601 0.241892
9.9621 0.242768
9.9641 0.243644
9.9661 0.244518
9.9681 0.24539
9.9701 0.246261
9.9721 0.24713
9.9741 0.247998
9.9761 0.248864
9.9781 0.249729
9.9801 0.250592
9.9821 0.251454
9.9841 0.252314
9.9861 0.253173
9.9881 0.25403
9.9901 0.254885
9.9921 0.255739
9.9941 0.256592
9.9961 0.257443
9.9981 0.258292
